Time,Day,Hour,Min,10->11, Event, Episode No, Duration, Lane Volume(vphpl),Speed (mph),Density (vphpl), CumuFlow, TTI,,hist, Lane Volume(vphpl),Speed (mph),Density (vphpl), CumuFlow, TTI Diff, Flow Diff
7055,4,21,35,,0,0,0,324.000000,57.400002,10.903200,88879.203125,113.240417,,276.240021,61.410011,9.037600,86077.914063,7.300873,47.759979
7060,4,21,40,,0,0,0,295.200012,58.599998,9.636000,89174.406250,110.921501,,265.759979,61.476665,8.593200,86343.671875,5.125641,29.440033
7065,4,21,45,,0,0,0,319.200012,58.900002,10.797600,89493.609375,110.356537,,261.279999,61.603333,8.566801,86604.960938,4.783730,57.920013
7070,4,21,50,,0,0,0,314.399994,58.700001,10.771200,89808.007813,110.732536,,257.919983,61.533329,8.499920,86862.882813,5.038849,56.480011
7075,4,21,55,,0,0,0,271.200012,59.200001,8.870399,90079.210938,109.797295,,238.399963,61.539989,7.827599,87101.289063,4.112167,32.800049
7080,4,22,0,,0,0,0,278.399994,59.900002,9.213599,90357.609375,108.514191,,235.440002,61.536667,7.782721,87336.718750,2.827591,42.959991
7085,4,22,5,,0,0,0,266.399994,59.500000,9.187201,90624.007813,109.243698,,233.679977,61.413338,7.739600,87570.406250,3.339279,32.720016
7090,4,22,10,,0,0,0,276.000000,60.200001,8.791201,90900.007813,107.973419,,236.880051,61.423332,7.877760,87807.289063,2.085617,39.119949
7095,4,22,15,,0,0,0,261.600006,60.900002,8.157599,91161.609375,106.732346,,229.199997,61.426670,7.497600,88036.484375,0.844688,32.400009
7100,4,22,20,,0,0,0,266.399994,61.900002,8.632799,91428.007813,105.008072,,216.320007,61.523335,7.099841,88252.804688,-0.721230,50.079987
7105,4,22,25,,0,0,0,297.600006,62.000000,9.609600,91725.609375,104.838707,,223.120010,61.959995,7.193120,88475.906250,-0.125183,74.479996
7110,4,22,30,,0,0,0,259.200012,62.400002,7.999200,91984.812500,104.166664,,213.520020,62.036678,6.965200,88689.445313,-0.663002,45.679993
7115,4,22,35,,0,0,0,249.600006,63.000000,7.788000,92234.414063,103.174606,,206.800018,62.043331,6.702080,88896.242188,-1.655426,42.799988
7120,4,22,40,,0,0,0,256.799988,63.000000,7.999200,92491.210938,103.174606,,215.759979,61.973335,6.981920,89112.000000,-1.776237,41.040009
7125,4,22,45,,0,0,0,264.000000,63.799999,8.025600,92755.210938,101.880882,,196.880020,62.320004,6.262960,89308.875000,-2.479881,67.119980
7130,4,22,50,,0,0,0,230.399994,64.000000,7.418400,92985.609375,101.562500,,186.559998,62.383339,6.080801,89495.453125,-2.681396,43.839996
7135,4,22,55,,0,0,0,223.199997,63.700001,7.260000,93208.812500,102.040817,,156.639984,62.403336,5.029201,89652.070313,-2.173775,66.560013
7140,4,23,0,,0,0,0,232.800003,63.299999,7.154400,93441.609375,102.685623,,148.799988,62.619995,4.715919,89800.882813,-1.170113,84.000015
7145,4,23,5,,0,0,0,211.199997,63.500000,6.679200,93652.812500,102.362206,,144.959991,62.526665,4.704480,89945.843750,-1.655212,66.240005
7150,4,23,10,,0,0,0,204.000000,63.000000,6.600000,93856.812500,103.174606,,148.959991,62.386665,4.771360,90094.804688,-1.070396,55.040009
7155,4,23,15,,0,0,0,196.800003,64.300003,5.992800,94053.609375,101.088646,,124.879997,62.436668,4.092000,90219.695313,-3.062363,71.920006
7160,4,23,20,,0,0,0,163.199997,64.199997,4.989600,94216.812500,101.246109,,124.400017,62.603336,3.982880,90344.070313,-2.636665,38.799980
7165,4,23,25,,0,0,0,165.600006,63.900002,5.280000,94382.414063,101.721436,,119.680000,62.590012,3.888720,90463.765625,-2.187408,45.920006
7170,4,23,30,,0,0,0,141.600006,64.000000,4.276800,94524.015625,101.562500,,107.120003,62.466656,3.522640,90570.890625,-2.559715,34.480003
7175,4,23,35,,0,0,0,146.399994,64.000000,4.514400,94670.414063,101.562500,,105.439995,62.409996,3.430240,90676.328125,-2.659874,40.959999
7180,4,23,40,,0,0,0,153.600006,65.000000,4.488000,94824.015625,100.000000,,103.840004,62.110004,3.358960,90780.164063,-4.784859,49.760002
7185,4,23,45,,0,0,0,127.199997,64.699997,4.224000,94951.218750,100.463684,,91.439995,62.240002,2.984960,90871.609375,-4.092056,35.760002
7190,4,23,50,,0,0,0,146.399994,64.500000,4.408800,95097.617188,100.775192,,87.200005,62.283329,2.867920,90958.804688,-3.686600,59.199989
7195,4,23,55,,0,0,0,122.400002,65.000000,3.590400,95220.015625,100.000000,,83.519997,62.523331,2.699840,91042.320313,-4.071587,38.880005
7200,5,0,0,,0,0,0,84.000000,71.099998,2.587200,84.000000,91.420540,,67.519997,71.019997,2.317040,67.519997,-0.105995,16.480003
7205,5,0,5,,0,0,0,84.000000,70.900002,2.666400,168.000000,91.678421,,73.439987,70.539993,2.464000,140.959991,-0.473579,10.560013
7210,5,0,10,,0,0,0,74.400002,71.099998,2.032800,242.399994,91.420540,,66.800011,69.846672,2.261600,207.759995,-1.659912,7.599991
7215,5,0,15,,0,0,0,74.400002,70.500000,2.244000,316.799988,92.198578,,55.519997,69.200005,1.833920,263.279968,-1.755936,18.880005
7220,5,0,20,,0,0,0,69.599998,69.599998,2.032800,386.399994,93.390808,,58.240002,68.779999,1.989680,321.520020,-1.141472,11.359997
7225,5,0,25,,0,0,0,76.800003,69.699997,2.640000,463.200012,93.256821,,56.879997,68.476662,1.975600,378.400024,-1.713913,19.920006
7230,5,0,30,,0,0,0,60.000000,69.199997,1.663200,523.200012,93.930641,,51.760006,67.866669,1.793440,430.160004,-1.901733,8.239994
7235,5,0,35,,0,0,0,55.200001,69.199997,1.663200,578.400024,93.930641,,45.440006,67.500008,1.640320,475.600006,-2.445457,9.759995
7240,5,0,40,,0,0,0,60.000000,68.699997,1.874400,638.400024,94.614265,,50.159992,67.076668,1.699280,525.760010,-2.360680,9.840008
7245,5,0,45,,0,0,0,50.400002,69.300003,1.584000,688.800049,93.795090,,44.559998,66.743332,1.548800,570.320007,-3.659668,5.840004
7250,5,0,50,,0,0,0,55.200001,68.599998,1.557600,744.000061,94.752190,,42.480003,66.406670,1.496880,612.799927,-3.202698,12.719997
7255,5,0,55,,0,0,0,52.799999,68.699997,1.795200,796.800049,94.614265,,40.240002,66.146660,1.436160,653.039917,-3.730263,12.559998
7260,5,1,0,,0,0,0,48.000000,69.000000,1.504800,844.800049,94.202896,,38.640003,65.636665,1.417680,691.680054,-4.926270,9.359997
7265,5,1,5,,0,0,0,45.599998,68.099998,1.531200,890.400024,95.447876,,38.079998,65.363342,1.391280,729.760010,-4.101952,7.520000
7270,5,1,10,,0,0,0,40.799999,66.599998,1.188000,931.200012,97.597603,,36.960003,64.920006,1.438800,766.719971,-2.678513,3.839996
7275,5,1,15,,0,0,0,45.599998,68.199997,1.320000,976.799988,95.307922,,32.000004,65.013321,1.229360,798.719971,-4.808098,13.599995
7280,5,1,20,,0,0,0,40.799999,69.199997,1.161600,1017.599976,93.930641,,31.760002,64.419998,1.214400,830.480042,-7.157784,9.039997
7285,5,1,25,,0,0,0,45.599998,67.599998,1.372800,1063.199951,96.153847,,32.720005,63.770000,1.194160,863.200012,-5.987221,12.879993
7290,5,1,30,,0,0,0,43.200001,67.900002,1.214400,1106.399902,95.729012,,32.799999,63.626659,1.284800,896.000061,-6.644234,10.400002
7295,5,1,35,,0,0,0,38.400002,68.500000,1.161600,1144.799927,94.890511,,34.240002,63.440002,1.320000,930.239990,-7.834236,4.160000
7300,5,1,40,,0,0,0,36.000000,68.500000,1.214400,1180.799927,94.890511,,28.799999,63.603329,1.061057,959.040100,-7.566063,7.200001
7305,5,1,45,,0,0,0,26.400000,66.599998,0.897600,1207.199951,97.597603,,31.040003,63.053329,1.134320,990.080017,-5.704887,-4.640003
7310,5,1,50,,0,0,0,36.000000,66.199997,0.976800,1243.199951,98.187317,,29.599998,62.933334,1.129920,1019.680115,-5.328224,6.400002
7315,5,1,55,,0,0,0,33.599998,68.099998,0.818400,1276.799927,95.447876,,26.400002,62.796669,1.005115,1046.080078,-8.328667,7.199997
7320,5,2,0,,0,0,0,26.400000,66.300003,0.897600,1303.199951,98.039207,,26.399996,62.929996,0.968880,1072.479980,-5.475349,0.000004
7325,5,2,5,,0,0,0,36.000000,67.300003,0.897600,1339.199951,96.582458,,28.320002,63.203335,1.062160,1100.800049,-6.472832,7.679998
7330,5,2,10,,0,0,0,28.799999,66.500000,0.844800,1368.000000,97.744362,,29.440002,62.696663,1.154560,1130.239990,-6.146667,-0.640003
7335,5,2,15,,0,0,0,38.400002,68.500000,1.267200,1406.400024,94.890511,,32.560001,63.299995,1.227600,1162.800049,-8.009552,5.840000
7340,5,2,20,,0,0,0,36.000000,65.099998,1.108800,1442.400024,99.846390,,31.679996,62.393330,1.234640,1194.480225,-4.527428,4.320004
7345,5,2,25,,0,0,0,31.200001,66.599998,1.135200,1473.599976,97.597603,,32.959999,61.793335,1.427360,1227.439941,-7.821167,-1.759998
7350,5,2,30,,0,0,0,36.000000,67.400002,1.029600,1509.599976,96.439163,,35.919998,61.553326,1.491600,1263.359985,-9.423752,0.080002
7355,5,2,35,,0,0,0,31.200001,65.199997,1.029600,1540.799927,99.693253,,31.359995,61.266663,1.215280,1294.720215,-6.703011,-0.159994
7360,5,2,40,,0,0,0,24.000000,68.199997,0.765600,1564.799927,95.307922,,30.559998,61.619995,1.245200,1325.279907,-10.523148,-6.559998
7365,5,2,45,,0,0,0,36.000000,66.300003,1.161600,1600.799927,98.039207,,33.520000,61.470005,1.302400,1358.800049,-7.946182,2.480000
7370,5,2,50,,0,0,0,40.799999,66.300003,1.082400,1641.599976,98.039207,,32.720005,60.349995,1.257520,1391.520142,-9.998146,8.079994
7375,5,2,55,,0,0,0,40.799999,64.699997,1.161600,1682.400024,100.463684,,32.879997,60.533329,1.292720,1424.400024,-7.218361,7.920002
7380,5,3,0,,0,0,0,31.200001,66.699997,0.976800,1713.599976,97.451279,,31.680000,60.850002,1.243440,1456.079956,-9.689064,-0.480000
7385,5,3,5,,0,0,0,40.799999,66.699997,1.082400,1754.400024,97.451279,,30.799999,60.646664,1.198930,1486.880127,-10.000710,10.000000
7390,5,3,10,,0,0,0,26.400000,65.699997,0.818400,1780.800049,98.934555,,28.559999,60.553333,1.120783,1515.440063,-8.866455,-2.160000
7395,5,3,15,,0,0,0,9.600000,64.800003,0.396000,1790.400024,100.308640,,22.320002,61.436661,0.845290,1537.760132,-5.746460,-12.720001
7400,5,3,20,,0,0,0,12.000000,66.500000,0.343200,1802.400024,97.744362,,20.559999,61.359993,0.751800,1558.320190,-8.494217,-8.559999
7405,5,3,25,,0,0,0,16.799999,65.500000,0.501600,1819.200073,99.236641,,18.880001,62.346657,0.677600,1577.200073,-5.212692,-2.080002
7410,5,3,30,,0,0,0,16.799999,68.000000,0.554400,1836.000122,95.588234,,14.160000,62.516666,0.517440,1591.360107,-8.608322,2.639999
7415,5,3,35,,0,0,0,0.000000,67.099998,0.000000,1836.000122,96.870346,,13.679999,63.090000,0.498960,1605.040161,-6.331520,-13.679999
7420,5,3,40,,0,0,0,0.000000,67.199997,0.000000,1836.000122,96.726196,,14.960001,62.896664,0.576400,1620.000244,-6.775307,-14.960001
7425,5,3,45,,0,0,0,0.000000,67.199997,0.000000,1836.000122,96.726196,,14.559999,62.986660,0.493680,1634.560303,-6.635704,-14.559999
7430,5,3,50,,0,0,0,0.000000,67.300003,0.000000,1836.000122,96.582458,,13.520000,62.526665,0.477840,1648.080078,-7.577950,-13.520000
7435,5,3,55,,0,0,0,0.000000,67.300003,0.000000,1836.000122,96.582458,,14.240000,62.726662,0.554400,1662.320190,-7.238251,-14.240000
7440,5,4,0,,0,0,0,9.600000,64.300003,0.660000,1845.600098,101.088646,,20.240000,62.060001,0.779775,1682.560181,-3.875214,-10.639999
7445,5,4,5,,0,0,0,26.400000,65.099998,0.765600,1872.000122,99.846390,,38.960003,63.030003,1.354320,1721.520020,-3.452560,-12.560003
7450,5,4,10,,0,0,0,40.799999,66.199997,1.161600,1912.800171,98.187317,,46.559998,62.949993,1.613040,1768.080200,-5.223373,-5.759998
7455,5,4,15,,0,0,0,31.200001,68.099998,1.188000,1944.000122,95.447876,,58.879997,62.506664,2.178880,1826.960083,-8.814445,-27.679996
7460,5,4,20,,0,0,0,79.199997,66.599998,2.772000,2023.200073,97.597603,,72.239998,62.676662,2.585440,1899.199951,-6.261719,6.959999
7465,5,4,25,,0,0,0,96.000000,64.900002,3.247200,2119.200195,100.154083,,80.319984,62.449993,2.897840,1979.519897,-4.068977,15.680016
7470,5,4,30,,0,0,0,117.599998,64.300003,3.880800,2236.800293,101.088646,,96.319992,61.843334,3.354560,2075.840088,-4.177856,21.280006
7475,5,4,35,,0,0,0,129.600006,64.199997,4.144800,2366.400391,101.246109,,117.680000,61.636662,4.115760,2193.520020,-4.387421,11.920006
7480,5,4,40,,0,0,0,129.600006,63.599998,4.567200,2496.000488,102.201263,,128.319992,61.896667,4.506480,2321.839844,-2.953720,1.280014
7485,5,4,45,,0,0,0,134.399994,62.700001,4.488000,2630.400391,103.668259,,135.679993,61.656673,4.711520,2457.519775,-1.887924,-1.279999
7490,5,4,50,,0,0,0,144.000000,62.200001,4.857600,2774.400391,104.501610,,151.360016,60.746662,5.340719,2608.879639,-2.683884,-7.360016
7495,5,4,55,,0,0,0,160.800003,62.200001,5.332800,2935.200439,104.501610,,171.519974,61.216667,5.919760,2780.399902,-1.876694,-10.719971
7500,5,5,0,,0,0,0,175.199997,62.099998,5.385600,3110.400391,104.669891,,173.119980,60.616665,5.974320,2953.520020,-2.741585,2.080017
7505,5,5,5,,0,0,0,208.800003,61.000000,6.864000,3319.200439,106.557381,,183.040009,60.133327,6.378240,3136.559814,-1.728600,25.759995
7510,5,5,10,,0,0,0,220.800003,59.900002,7.682400,3540.000488,108.514191,,212.960007,59.936665,7.476480,3349.520264,-0.191216,7.839996
7515,5,5,15,,0,0,0,252.000000,60.299999,8.289599,3792.000488,107.794365,,240.080032,59.663330,8.392560,3589.600098,-1.404037,11.919968
7520,5,5,20,,0,0,0,266.399994,60.200001,8.685600,4058.400391,107.973419,,257.200012,59.636662,8.959279,3846.800293,-1.326492,9.199982
7525,5,5,25,,0,0,0,297.600006,59.799999,10.005600,4356.000488,108.695656,,273.759979,59.510002,9.437120,4120.560547,-0.860291,23.840027
7530,5,5,30,,0,0,0,336.000000,59.900002,10.771200,4692.000488,108.514191,,292.799988,59.520000,10.017920,4413.360352,-1.021034,43.200012
7535,5,5,35,,0,0,0,268.799988,59.799999,9.134400,4960.800293,108.695656,,325.840027,59.629997,11.113521,4739.199707,-0.630341,-57.040039
7540,5,5,40,,0,0,0,343.200012,59.500000,11.880000,5304.000488,109.243698,,357.200012,59.399998,12.347281,5096.400391,-0.509445,-14.000000
7545,5,5,45,,0,0,0,408.000000,58.799999,13.860000,5712.000488,110.544220,,385.440002,59.066662,13.474563,5481.839355,0.138092,22.559998
7550,5,5,50,,0,0,0,405.600006,58.299999,14.150399,6117.600586,111.492279,,386.639923,58.656673,13.725360,5868.479980,0.263054,18.960083
7555,5,5,55,,0,0,0,439.200012,58.000000,15.470400,6556.800781,112.068962,,419.440033,58.279991,14.986399,6287.919434,0.088074,19.759979
7560,5,6,0,,0,0,0,451.200012,57.200001,16.104000,7008.000977,113.636360,,430.720001,57.873329,15.615601,6718.640625,0.744156,20.480011
7565,5,6,5,,0,0,0,451.200012,56.799999,15.892799,7459.201172,114.436623,,451.680054,57.263329,16.569523,7170.319336,0.235214,-0.480042
7570,5,6,10,,0,0,0,513.599976,56.000000,18.453600,7972.801270,116.071426,,466.560028,56.539997,17.219841,7636.880371,0.420067,47.039948
7575,5,6,15,,0,0,0,556.799988,55.099998,20.565599,8529.601563,117.967339,,494.160065,55.816658,18.390238,8131.041016,0.833771,62.639923
7580,5,6,20,,0,0,0,547.200012,53.400002,21.832800,9076.801758,121.722839,,504.799927,54.546673,19.660959,8635.839844,1.787750,42.400085
7585,5,6,25,,0,0,0,540.000000,51.799999,21.727200,9616.801758,125.482628,,542.559998,52.370007,22.324720,9178.402344,0.651886,-2.559998
7590,5,6,30,,0,0,0,578.400024,50.500000,24.024000,10195.202148,128.712875,,548.480042,50.630005,23.861200,9726.880859,-0.961670,29.919983
7595,5,6,35,,0,0,0,554.400024,48.799999,23.786400,10749.602539,133.196716,,545.760010,48.646664,25.572803,10272.639648,-2.212570,8.640015
7600,5,6,40,,0,0,0,583.200012,47.000000,26.558399,11332.802734,138.297867,,574.159973,47.183334,27.096077,10846.799805,-2.065201,9.040039
7605,5,6,45,,0,0,0,556.799988,44.400002,27.033600,11889.602539,146.396393,,580.000000,46.129993,26.155359,11426.799805,3.190063,-23.200012
7610,5,6,50,,0,0,0,544.799988,44.500000,26.320799,12434.402344,146.067413,,567.920044,45.363338,25.803358,11994.719727,0.676468,-23.120056
7615,5,6,55,,0,0,0,578.400024,45.299999,25.766399,13012.802734,143.487854,,561.839966,45.236671,25.066801,12556.560547,-2.177734,16.560059
7620,5,7,0,,0,0,0,549.599976,45.400002,23.812799,13562.402344,143.171799,,542.319946,45.259998,24.170958,13098.878906,-2.916000,7.280029
7625,5,7,5,,0,0,0,566.400024,45.599998,24.446402,14128.802734,142.543869,,524.799988,45.256664,23.094725,13623.678711,-3.770721,41.600037
7630,5,7,10,,0,0,0,580.799988,44.900002,24.657600,14709.602539,144.766144,,540.000000,44.856663,24.300320,14163.680664,-2.820267,40.799988
7635,5,7,15,,0,0,0,604.799988,43.799999,28.459200,15314.402344,148.401825,,570.320007,44.120003,26.146563,14734.000000,-1.536987,34.479980
7640,5,7,20,,0,0,0,552.000000,43.400002,25.476000,15866.402344,149.769577,,551.360046,42.989998,26.792479,15285.360352,-4.429489,0.639954
7645,5,7,25,,0,0,0,559.200012,43.299999,26.716801,16425.601563,150.115479,,575.679932,41.946667,28.474161,15861.041016,-8.307846,-16.479919
7650,5,7,30,,0,0,0,573.599976,41.500000,29.805599,16999.201172,156.626511,,564.479858,40.999996,28.367676,16425.519531,-5.234558,9.120117
7655,5,7,35,,0,0,0,568.799988,40.500000,29.066401,17568.001953,160.493820,,554.880005,40.296669,27.936480,16980.400391,-4.192291,13.919983
7660,5,7,40,,0,0,0,554.400024,39.200001,30.835201,18122.402344,165.816330,,555.360046,39.633339,28.094002,17535.761719,-1.346252,-0.960022
7665,5,7,45,,0,0,0,501.600006,39.700001,25.634399,18624.001953,163.727951,,555.279968,38.726669,29.619923,18091.041016,-8.090576,-53.679962
7670,5,7,50,,0,0,0,499.200012,40.400002,26.241600,19123.201172,160.891083,,548.960022,38.169998,29.246799,18640.000000,-14.366623,-49.760010
7675,5,7,55,,0,0,0,528.000000,40.799999,26.611200,19651.201172,159.313736,,536.880005,37.866673,29.347994,19176.878906,-19.217896,-8.880005
7680,5,8,0,,0,0,0,530.400024,40.700001,28.828800,20181.601563,159.705154,,554.239990,37.303333,30.729601,19731.121094,-22.994965,-23.839966
7685,5,8,5,,0,0,0,516.000000,39.700001,28.221600,20697.601563,163.727951,,539.519958,37.166664,29.163204,20270.638672,-19.746811,-23.519958
7690,5,8,10,,0,0,0,487.200012,38.599998,29.673601,21184.800781,168.393784,,540.960022,36.246666,31.259361,20811.597656,-20.059723,-53.760010
7695,5,8,15,,0,0,0,516.000000,38.799999,27.456001,21700.800781,167.525772,,531.520020,35.993336,29.844322,21343.119141,-22.608612,-15.520020
7700,5,8,20,,0,0,0,554.400024,38.299999,31.257601,22255.201172,169.712799,,533.759949,35.513332,30.678558,21876.878906,-22.832092,20.640076
7705,5,8,25,,0,0,0,506.399994,38.200001,29.356800,22761.601563,170.157059,,534.080017,34.700001,32.083920,22410.958984,-27.212769,-27.680023
7710,5,8,30,,0,0,0,513.599976,37.299999,30.782400,23275.201172,174.262741,,520.319946,34.173332,30.594076,22931.281250,-24.603378,-6.719971
7715,5,8,35,,0,0,0,444.000000,36.500000,24.842400,23719.201172,178.082199,,519.919983,33.740002,31.170481,23451.197266,-23.604736,-75.919983
7720,5,8,40,,0,0,0,520.799988,36.099998,29.911201,24240.001953,180.055405,,519.360046,33.883327,29.795040,23970.562500,-20.445709,1.439941
7725,5,8,45,,0,0,0,525.599976,36.299999,29.726400,24765.601563,179.063370,,512.320007,33.773338,30.730482,24482.880859,-22.942734,13.279968
7730,5,8,50,,0,0,0,520.799988,35.400002,33.105602,25286.402344,183.615814,,514.239990,33.666672,29.701763,24997.119141,-17.187317,6.559998
7735,5,8,55,,0,0,0,489.600006,36.400002,26.004000,25776.001953,178.571426,,500.560028,33.903336,27.822960,25497.679688,-19.661301,-10.960022
7740,5,9,0,,0,0,0,492.000000,37.500000,27.350401,26268.001953,173.333328,,486.160034,34.496662,26.799526,25983.841797,-21.485718,5.839966
7745,5,9,5,,0,0,0,460.799988,38.299999,24.921600,26728.802734,169.712799,,456.560059,34.976669,24.838881,26440.402344,-22.368256,4.239929
7750,5,9,10,,0,0,0,489.600006,38.700001,25.660799,27218.402344,167.958649,,486.640015,36.366665,25.611521,26927.041016,-17.810181,2.959991
7755,5,9,15,,0,0,0,408.000000,37.200001,20.803200,27626.402344,174.731186,,462.959900,36.910000,24.435839,27390.005859,-9.183472,-54.959900
7760,5,9,20,,0,0,0,288.000000,36.099998,13.041600,27914.402344,180.055405,,475.520020,36.596668,24.742079,27865.521484,-3.967575,-187.520020
7765,5,9,25,,0,0,0,480.000000,36.099998,27.719999,28394.402344,180.055405,,477.839996,36.633327,25.227840,28343.361328,-3.164322,2.160004
7770,5,9,30,,0,0,0,408.000000,37.099998,18.374401,28802.402344,175.202164,,467.919983,37.180000,23.958000,28811.281250,-5.692947,-59.919983
7775,5,9,35,,0,0,0,496.799988,38.200001,25.132801,29299.203125,170.157059,,470.000031,37.513332,24.665522,29281.279297,-9.545395,26.799957
7780,5,9,40,,0,0,0,480.000000,38.799999,24.578400,29779.203125,167.525772,,486.799988,37.246666,26.200239,29768.074219,-14.014236,-6.799988
7785,5,9,45,,0,0,0,448.799988,41.000000,19.720798,30228.003906,158.536591,,462.959961,37.563332,25.946798,30231.044922,-22.855240,-14.159973
7790,5,9,50,,0,0,0,458.399994,42.200001,21.648001,30686.404297,154.028427,,468.239960,37.396664,25.493599,30699.275391,-27.324188,-9.839966
7795,5,9,55,,0,0,0,468.000000,44.799999,19.034399,31154.404297,145.089294,,472.720032,38.189999,24.109358,31172.001953,-32.746384,-4.720032
7800,5,10,0,,0,0,0,448.799988,46.900002,16.896000,31603.205078,138.592743,,475.279999,40.556664,21.788799,31647.279297,-29.039642,-26.480011
7805,5,10,5,,0,0,0,444.000000,49.000000,16.632000,32047.205078,132.653061,,474.240021,42.150002,21.452641,32121.521484,-30.012527,-30.240021
7810,5,10,10,,0,0,0,439.200012,51.099998,16.315199,32486.404297,127.201569,,465.760101,43.379997,20.901760,32587.281250,-31.824081,-26.560089
7815,5,10,15,,0,0,0,448.799988,52.599998,16.024799,32935.203125,123.574150,,441.840027,44.049995,21.439442,33029.117188,-35.880058,6.959961
7820,5,10,20,,0,0,0,468.000000,53.400002,17.054399,33403.203125,121.722839,,446.720032,44.596668,21.090963,33475.835938,-37.642151,21.279968
7825,5,10,25,,0,0,0,448.799988,53.200001,16.288801,33852.003906,122.180450,,460.640015,44.666672,21.592558,33936.480469,-37.914001,-11.840027
7830,5,10,30,,0,0,0,448.799988,54.400002,16.183199,34300.804688,119.485291,,462.720062,44.583336,21.657681,34399.203125,-40.563232,-13.920074
7835,5,10,35,,0,0,0,518.400024,54.900002,18.216000,34819.203125,118.397079,,458.000031,44.993336,22.344959,34857.199219,-42.081879,60.399994
7840,5,10,40,,0,0,0,487.200012,55.000000,17.344801,35306.402344,118.181816,,473.759979,44.653336,24.023996,35330.953125,-43.940193,13.440033
7845,5,10,45,,0,0,0,468.000000,55.200001,16.816799,35774.402344,117.753624,,459.759949,44.310001,22.344082,35790.722656,-45.635750,8.240051
7850,5,10,50,,0,0,0,434.399994,55.000000,15.919200,36208.800781,118.181816,,454.799957,43.503338,22.895842,36245.519531,-49.015633,-20.399963
7855,5,10,55,,0,0,0,429.600006,55.400002,15.100800,36638.402344,117.328514,,474.959930,43.130001,25.050081,36720.476563,-52.355186,-45.359924
7860,5,11,0,,0,0,0,458.399994,55.299999,16.552801,37096.800781,117.540688,,442.000000,43.033333,23.064800,37162.480469,-54.004021,16.399994
7865,5,11,5,,0,0,0,429.600006,55.700001,15.523200,37526.402344,116.696587,,453.520050,43.259998,23.082401,37615.996094,-55.011086,-23.920044
7870,5,11,10,,0,0,0,434.399994,55.099998,16.552801,37960.800781,117.967339,,453.119995,43.429993,22.360802,38069.125000,-51.923286,-18.720001
7875,5,11,15,,0,0,0,444.000000,55.799999,16.341600,38404.800781,116.487457,,446.720001,44.000000,21.321520,38515.835938,-48.879944,-2.720001
7880,5,11,20,,0,0,0,470.399994,54.900002,17.344801,38875.199219,118.397079,,450.560028,44.303329,21.719280,38966.402344,-45.741882,19.839966
7885,5,11,25,,0,0,0,477.600006,54.599998,17.661600,39352.800781,119.047623,,456.240021,44.213326,22.502480,39422.636719,-45.379532,21.359985
7890,5,11,30,,0,0,0,468.000000,54.099998,18.031200,39820.800781,120.147881,,444.720032,44.020004,23.503918,39867.363281,-47.838600,23.279968
7895,5,11,35,,0,0,0,477.600006,54.000000,17.503199,40298.402344,120.370369,,450.560028,44.263332,22.315920,40317.914063,-48.121681,27.039978
7900,5,11,40,,0,0,0,434.399994,54.599998,15.787200,40732.800781,119.047623,,464.640045,44.043339,23.716000,40782.558594,-52.528748,-30.240051
7905,5,11,45,,0,0,0,492.000000,54.700001,18.559200,41224.800781,118.829979,,450.319946,43.713329,23.492481,41232.878906,-55.315804,41.680054
7910,5,11,50,,0,0,0,463.200012,54.700001,16.051201,41688.000000,118.829979,,444.639984,43.533333,23.679922,41677.519531,-58.227730,18.560028
7915,5,11,55,,0,0,0,429.600006,54.000000,16.896000,42117.601563,120.370369,,425.519989,43.200001,23.374559,42103.042969,-60.544395,4.080017
7920,5,12,0,,0,0,0,444.000000,54.599998,16.288801,42561.601563,119.047623,,425.279968,42.693336,25.279766,42528.316406,-68.386002,18.720032
7925,5,12,5,,0,0,0,446.399994,54.400002,16.156799,43008.000000,119.485291,,426.159943,42.203331,23.877039,42954.480469,-72.791519,20.240051
7930,5,12,10,,0,0,0,434.399994,54.599998,15.945601,43442.398438,119.047623,,428.880035,42.170006,24.467518,43383.367188,-76.960541,5.519958
7935,5,12,15,,0,0,0,480.000000,55.099998,17.186399,43922.398438,117.967339,,433.040039,41.753330,25.643200,43816.402344,-81.316872,46.959961
7940,5,12,20,,0,0,0,468.000000,55.200001,17.292000,44390.398438,117.753624,,425.199982,41.606667,25.052721,44241.597656,-83.500221,42.800018
7945,5,12,25,,0,0,0,456.000000,55.099998,16.843201,44846.398438,117.967339,,435.679993,41.409996,25.528799,44677.277344,-85.079674,20.320007
7950,5,12,30,,0,0,0,475.200012,54.700001,17.925600,45321.597656,118.829979,,431.359955,41.353336,23.863840,45108.640625,-83.265434,43.840057
7955,5,12,35,,0,0,0,412.799988,54.799999,15.919200,45734.398438,118.613144,,453.600037,41.163338,25.336081,45562.238281,-81.809448,-40.800049
7960,5,12,40,,0,0,0,460.799988,54.500000,17.793600,46195.199219,119.266052,,451.119995,40.793331,25.303520,46013.363281,-79.546875,9.679993
7965,5,12,45,,0,0,0,472.799988,53.900002,18.506401,46668.000000,120.593689,,452.079987,40.996662,24.380400,46465.441406,-76.010345,20.720001
7970,5,12,50,,0,0,0,480.000000,54.200001,18.400801,47148.000000,119.926201,,462.080048,40.850002,26.589201,46927.519531,-77.362907,17.919952
7975,5,12,55,,0,0,0,444.000000,54.200001,16.869600,47592.000000,119.926201,,450.720001,41.556667,26.656958,47378.238281,-75.581596,-6.720001
