Time,Day,Hour,Min,11->12, Event, Episode No, Duration, Lane Volume(vphpl),Speed (mph),Density (vphpl), CumuFlow, TTI,,hist, Lane Volume(vphpl),Speed (mph),Density (vphpl), CumuFlow, TTI Diff, Flow Diff,10->11, Event, Episode No, Duration, Lane Volume(vphpl),Speed (mph),Density (vphpl), CumuFlow, TTI,,hist, Lane Volume(vphpl),Speed (mph),Density (vphpl), CumuFlow, TTI Diff, Flow Diff
9660,6,17,0,,0,0,0,254.399994,22.400000,68.560799,70243.179688,290.178589,,392.000031,23.223333,42.450321,68146.156250,-15.966522,-137.600037
9665,6,17,5,,0,0,0,242.399994,18.299999,74.131203,70828.789063,355.191284,,405.760040,23.150000,45.763515,70742.632813,48.784668,-163.360046
9665,6,17,5,,0,0,0,271.200012,19.200001,69.801605,70514.382813,338.541656,,402.240021,23.420000,41.235043,68548.406250,33.404114,-131.040009
9670,6,17,10,,0,0,0,216.000000,19.000000,61.828800,71044.789063,342.105255,,385.200043,23.230001,46.125202,71127.843750,35.483521,-169.200043
9670,6,17,10,,0,0,0,146.399994,22.600000,53.803200,70660.781250,287.610626,,384.640015,23.836666,41.740158,68933.039063,-13.926544,-238.240021
9675,6,17,15,,0,0,0,355.200012,16.400000,52.615200,71399.992188,396.341461,,372.400055,22.779999,46.734154,71500.242188,82.942841,-17.200043
9675,6,17,15,,0,0,0,348.000000,17.600000,50.476799,71008.781250,369.318176,,368.239929,23.183332,41.807919,69301.289063,57.737396,-20.239929
9680,6,17,20,,0,0,0,374.399994,16.700001,55.941597,71774.390625,389.221527,,365.119995,22.716667,47.014877,71865.359375,73.146881,9.279999
9680,6,17,20,,0,0,0,360.000000,17.000000,51.189602,71368.781250,382.352936,,361.840027,22.793339,43.037281,69663.117188,67.070923,-1.840027
9685,6,17,25,,0,0,0,362.399994,17.400000,45.804001,72136.789063,373.563232,,376.000000,22.640001,47.534084,72241.367188,56.906677,-13.600006
9685,6,17,25,,0,0,0,357.600006,16.500000,53.644798,71726.382813,393.939392,,363.519958,22.363335,44.168957,70026.640625,73.542145,-5.919952
9690,6,17,30,,0,0,0,381.600006,17.100000,50.714401,72518.390625,380.116943,,392.000061,22.563330,45.628002,72633.359375,62.088837,-10.400055
9690,6,17,30,,0,0,0,384.000000,17.000000,46.648800,72110.382813,382.352936,,378.640045,22.103333,44.079208,70405.273438,58.908661,5.359955
9695,6,17,35,,0,0,0,312.000000,17.299999,61.116001,72830.390625,375.722565,,379.120056,22.269999,46.236954,73012.476563,55.106537,-67.120056
9695,6,17,35,,0,0,0,326.399994,16.200001,57.340797,72436.781250,401.234558,,368.560028,22.040003,42.300720,70773.843750,76.741974,-42.160034
9700,6,17,40,,0,0,0,396.000000,17.500000,42.345600,73226.390625,371.428558,,381.040009,22.573334,45.876160,73393.515625,54.420135,14.959991
9700,6,17,40,,0,0,0,333.600006,16.000000,49.209599,72770.382813,406.250000,,356.400024,22.333336,39.191689,71130.226563,84.521271,-22.800018
9705,6,17,45,,0,0,0,422.399994,18.799999,46.939201,73648.789063,345.744690,,383.599945,23.029997,44.652958,73777.125000,33.319519,38.800049
9705,6,17,45,,0,0,0,420.000000,18.299999,44.695202,73190.382813,355.191284,,372.000000,23.013330,41.352074,71502.242188,37.090973,48.000000
9710,6,17,50,,0,0,0,376.799988,19.200001,43.401600,74025.585938,338.541656,,383.519958,23.520000,44.703999,74160.632813,29.422211,-6.719971
9710,6,17,50,,0,0,0,374.399994,17.900000,46.464001,73564.781250,363.128510,,351.040039,23.543333,39.160885,71853.281250,49.099396,23.359955
9715,6,17,55,,0,0,0,424.799988,19.900000,45.117599,74450.382813,326.633179,,378.479980,23.536665,43.539761,74539.117188,15.487946,46.320007
9715,6,17,55,,0,0,0,405.600006,18.500000,43.586399,73970.382813,351.351349,,358.480011,24.049997,38.629356,72211.757813,37.040314,47.119995
9720,6,18,0,,0,0,0,429.600006,19.799999,46.992001,74879.984375,328.282837,,388.799927,24.046667,42.199516,74927.921875,22.882568,40.800079
9720,6,18,0,,0,0,0,444.000000,19.600000,42.451199,74414.382813,331.632660,,374.000000,24.840004,37.433445,72585.757813,24.445587,70.000000
9725,6,18,5,,0,0,0,427.200012,20.200001,50.872799,75307.187500,321.782166,,390.479980,24.773335,41.716408,75318.398438,21.447021,36.720032
9725,6,18,5,,0,0,0,429.600006,20.400000,45.117599,74843.984375,318.627472,,376.720001,26.323332,35.894314,72962.484375,21.280823,52.880005
9730,6,18,10,,0,0,0,427.200012,20.299999,50.160000,75734.390625,320.197052,,392.240021,25.583332,39.362392,75710.640625,25.953247,34.959991
9730,6,18,10,,0,0,0,412.799988,21.200001,38.676003,75256.781250,306.603760,,367.120056,27.946672,32.555599,73329.601563,21.007538,45.679932
9735,6,18,15,,0,0,0,374.399994,19.299999,49.975201,76108.789063,336.787567,,392.720001,26.576666,39.296398,76103.367188,48.210388,-18.320007
9735,6,18,15,,0,0,0,376.799988,21.100000,38.860802,75633.578125,308.056854,,371.119995,29.276669,32.864479,73700.726563,30.928711,5.679993
9740,6,18,20,,0,0,0,379.200012,19.900000,41.712002,76487.992188,326.633179,,393.600037,27.313330,38.328407,76496.960938,41.493256,-14.400024
9740,6,18,20,,0,0,0,362.399994,21.100000,43.401600,75995.976563,308.056854,,381.600037,30.333338,32.657681,74082.328125,38.972504,-19.200043
9745,6,18,25,,0,0,0,384.000000,19.500000,41.817600,76871.992188,333.333344,,399.199982,28.209999,36.982006,76896.164063,53.377319,-15.199982
9745,6,18,25,,0,0,0,384.000000,20.500000,37.989601,76379.976563,317.073181,,373.280060,31.100000,32.734238,74455.609375,50.600433,10.719940
9750,6,18,30,,0,0,0,405.600006,20.100000,41.395199,77277.593750,323.383087,,396.880035,29.320000,34.084164,77293.039063,52.008392,8.719971
9750,6,18,30,,0,0,0,400.799988,21.400000,37.382401,76780.773438,303.738312,,360.399963,32.490002,28.481199,74816.007813,48.344254,40.400024
9755,6,18,35,,0,0,0,463.200012,22.200001,36.115200,77740.796875,292.792786,,401.279968,30.906666,31.651834,77694.320313,35.239990,61.920044
9755,6,18,35,,0,0,0,374.399994,22.600000,29.541601,77155.171875,287.610626,,384.079987,34.129993,27.674236,75200.070313,45.184387,-9.679993
9760,6,18,40,,0,0,0,408.000000,24.100000,30.333601,78148.796875,269.709534,,391.120056,32.363335,30.133844,78085.453125,23.460068,16.879944
9760,6,18,40,,0,0,0,225.600006,27.299999,9.187201,77380.773438,238.095245,,350.320038,35.870003,25.150396,75550.398438,6.107239,-124.720032
9765,6,18,45,,0,0,0,381.600006,27.100000,22.466400,78530.398438,239.852402,,397.199982,33.890003,27.963755,78482.640625,6.246475,-15.599976
9765,6,18,45,,0,0,0,362.399994,34.500000,13.807199,77743.171875,188.405792,,383.600006,37.820004,23.950958,75934.000000,-28.944321,-21.200012
9770,6,18,50,,0,0,0,393.600006,31.500000,18.585600,78924.000000,206.349213,,386.960022,35.663334,25.675758,78869.601563,-14.346390,6.639984
9770,6,18,50,,0,0,0,376.799988,41.000000,13.305600,78119.968750,158.536591,,359.360046,39.909996,21.389278,76293.375000,-46.211960,17.439941
9775,6,18,55,,0,0,0,403.200012,38.000000,15.364800,79327.203125,171.052628,,386.799957,37.963333,23.254002,79256.390625,-34.571777,16.400055
9775,6,18,55,,0,0,0,391.200012,47.000000,12.909600,78511.171875,138.297867,,370.640015,42.123329,20.022638,76664.015625,-52.131104,20.559998
9780,6,19,0,,0,0,0,364.799988,41.900002,14.282400,79692.000000,155.131256,,381.359985,40.323326,20.870081,79637.765625,-37.606720,-16.559998
9780,6,19,0,,0,0,0,352.799988,49.599998,12.751201,78863.968750,131.048386,,371.839996,44.610001,17.741678,77035.843750,-44.669342,-19.040009
9785,6,19,5,,0,0,0,348.000000,45.200001,13.226399,80040.000000,143.805313,,361.439972,42.436665,19.392559,79999.195313,-37.979279,-13.439972
9785,6,19,5,,0,0,0,364.799988,52.599998,12.170401,79228.765625,123.574150,,355.439972,46.766663,16.809759,77391.273438,-43.206215,9.360016
9790,6,19,10,,0,0,0,374.399994,47.700001,13.860000,80414.398438,136.268341,,376.560028,44.180000,18.700880,80375.765625,-35.357956,-2.160034
9790,6,19,10,,0,0,0,364.799988,53.900002,12.751201,79593.562500,120.593689,,352.640045,48.606667,15.004880,77743.914063,-34.719589,12.159943
9795,6,19,15,,0,0,0,367.200012,49.200001,14.150399,80781.601563,132.113815,,372.320007,45.656670,17.808561,80748.078125,-32.399948,-5.119995
9795,6,19,15,,0,0,0,362.399994,55.799999,12.064799,79955.960938,116.487457,,356.639984,50.240002,15.194962,78100.570313,-31.477493,5.760010
9800,6,19,20,,0,0,0,302.399994,50.900002,10.533600,81084.000000,127.701370,,378.959961,47.150002,16.571281,81127.039063,-26.800385,-76.559967
9800,6,19,20,,0,0,0,295.200012,56.400002,9.820800,80251.164063,115.248222,,353.920013,51.696667,13.583680,78454.484375,-23.958656,-58.720001
9805,6,19,25,,0,0,0,307.200012,52.400002,11.272800,81391.203125,124.045799,,353.919952,48.796658,14.351039,81480.960938,-19.159264,-46.719940
9805,6,19,25,,0,0,0,307.200012,58.099998,10.005600,80558.367188,111.876076,,326.800018,53.376667,12.101761,78781.289063,-18.962898,-19.600006
9810,6,19,30,,0,0,0,309.600006,53.299999,11.299200,81700.804688,121.951218,,345.999969,50.373333,13.500078,81826.953125,-14.098709,-36.399963
9810,6,19,30,,0,0,0,232.800003,59.000000,7.471200,80791.164063,110.169495,,329.679993,54.843330,11.902001,79110.968750,-15.179482,-96.879990
9815,6,19,35,,0,0,0,295.200012,53.400002,10.718401,81996.007813,121.722839,,332.640015,51.439995,12.781117,82159.585938,-10.102402,-37.440002
9815,6,19,35,,0,0,0,201.600006,60.000000,6.388800,80992.765625,108.333336,,322.399994,56.096661,11.411840,79433.367188,-13.061302,-120.799988
9820,6,19,40,,0,0,0,307.200012,54.500000,10.639200,82303.210938,119.266052,,334.239960,52.353333,12.427359,82493.843750,-8.267769,-27.039948
9820,6,19,40,,0,0,0,312.000000,60.799999,9.636000,81304.765625,106.907898,,321.279968,57.063332,10.839841,79754.640625,-9.369499,-9.279968
9825,6,19,45,,0,0,0,264.000000,55.299999,9.451200,82567.210938,117.540688,,314.560028,53.406662,11.371363,82808.398438,-5.484894,-50.560028
9825,6,19,45,,0,0,0,242.399994,61.099998,8.131200,81547.164063,106.382980,,294.080017,57.970005,9.797919,80048.726563,-6.778404,-51.680023
9830,6,19,50,,0,0,0,235.199997,55.400002,8.659200,82802.414063,117.328514,,299.680054,53.966675,10.822240,83108.070313,-3.810776,-64.480057
9830,6,19,50,,0,0,0,247.199997,60.900002,8.289599,81794.367188,106.732346,,282.080017,58.476665,9.467919,80330.796875,-4.992363,-34.880020
9835,6,19,55,,0,0,0,151.199997,56.200001,5.702400,82953.617188,115.658363,,293.759979,54.583332,10.492242,83401.843750,-3.853889,-142.559982
9835,6,19,55,,0,0,0,264.000000,61.500000,8.685600,82058.367188,105.691055,,288.879974,59.076668,9.538321,80619.679688,-4.694344,-24.879974
9840,6,20,0,,0,0,0,288.000000,54.799999,10.824000,83241.617188,118.613144,,297.279968,54.836670,10.824000,83699.125000,-0.208618,-9.279968
9840,6,20,0,,0,0,0,295.200012,60.799999,9.873600,82353.570313,106.907898,,285.440002,59.356663,9.596400,80905.132813,-2.815887,9.760010
9845,6,20,5,,0,0,0,278.399994,55.599998,9.715200,83520.015625,116.906479,,298.640015,55.073330,10.886479,83997.765625,-1.378975,-20.240021
9845,6,20,5,,0,0,0,271.200012,61.900002,8.474400,82624.773438,105.008072,,285.039978,59.556667,9.581441,81190.164063,-4.327232,-13.839966
9850,6,20,10,,0,0,0,220.800003,55.700001,7.920000,83740.812500,116.696587,,297.600006,55.320007,10.824000,84295.359375,-1.020569,-76.800003
9850,6,20,10,,0,0,0,223.199997,62.099998,7.312800,82847.976563,104.669891,,286.319977,59.856674,9.609600,81476.476563,-4.107910,-63.119980
9855,6,20,15,,0,0,0,252.000000,56.200001,8.738400,83992.812500,115.658363,,301.120026,55.506660,10.898800,84596.484375,-1.606110,-49.120026
9855,6,20,15,,0,0,0,230.399994,62.500000,7.207200,83078.375000,104.000000,,291.759949,60.000000,9.803201,81768.242188,-4.484779,-61.359955
9860,6,20,20,,0,0,0,254.399994,56.900002,8.976001,84247.210938,114.235497,,294.560028,55.540005,10.748319,84891.031250,-2.963760,-40.160034
9860,6,20,20,,0,0,0,252.000000,62.599998,8.052000,83330.375000,103.833870,,279.359985,60.000011,9.364960,82047.601563,-4.652054,-27.359985
9865,6,20,25,,0,0,0,225.600006,56.900002,8.025600,84472.812500,114.235497,,294.160004,55.853333,10.544161,85185.203125,-2.302910,-68.559998
9865,6,20,25,,0,0,0,235.199997,62.799999,7.471200,83565.578125,103.503189,,281.199982,60.343334,9.241760,82328.796875,-4.348053,-45.999985
9870,6,20,30,,0,0,0,230.399994,56.799999,8.316000,84703.210938,114.436623,,286.720032,55.933338,10.340881,85471.921875,-1.924599,-56.320038
9870,6,20,30,,0,0,0,110.400002,63.200001,3.880800,83675.976563,102.848099,,266.879974,60.513321,8.896801,82595.671875,-4.662018,-156.479973
9875,6,20,35,,0,0,0,276.000000,56.599998,10.005600,84979.210938,114.840996,,286.720001,55.969994,10.404240,85758.640625,-1.450760,-10.720001
9875,6,20,35,,0,0,0,261.600006,61.299999,8.896800,83937.578125,106.035889,,270.400024,60.429996,9.103601,82866.085938,-1.634071,-8.800018
9880,6,20,40,,0,0,0,247.199997,56.799999,8.764800,85226.414063,114.436623,,284.399994,55.893330,10.298640,86043.046875,-2.010315,-37.199997
9880,6,20,40,,0,0,0,232.800003,61.700001,7.708800,84170.375000,105.348457,,266.799988,60.476665,8.888000,83132.890625,-2.244576,-33.999985
9885,6,20,45,,0,0,0,254.399994,57.000000,9.266400,85480.812500,114.035088,,281.200012,56.046669,10.167520,86324.226563,-2.081871,-26.800018
9885,6,20,45,,0,0,0,244.800003,62.000000,7.761600,84415.171875,104.838707,,272.000031,60.560001,9.056960,83404.875000,-2.585999,-27.200027
9890,6,20,50,,0,0,0,223.199997,56.299999,7.867200,85704.015625,115.452934,,272.880005,56.143330,9.797922,86597.109375,-0.436432,-49.680008
9890,6,20,50,,0,0,0,208.800003,61.700001,6.573600,84623.968750,105.348457,,256.639984,60.830002,8.383759,83661.523438,-1.584457,-47.839981
9895,6,20,55,,0,0,0,156.000000,56.400002,5.385600,85860.015625,115.248222,,266.479980,56.160000,9.527760,86863.593750,-0.611534,-110.479980
9895,6,20,55,,0,0,0,151.199997,62.900002,4.461600,84775.171875,103.338631,,252.000000,60.896667,8.338880,83913.515625,-3.503868,-100.800003
9900,6,21,0,,0,0,0,321.600006,55.599998,13.516800,86181.617188,116.906479,,282.559967,56.349998,10.270479,87146.156250,1.424927,39.040039
9900,6,21,0,,0,0,0,328.799988,60.799999,13.094400,85103.968750,106.907898,,266.720001,61.006672,8.906481,84180.234375,0.263824,62.079987
9905,6,21,5,,0,0,0,264.000000,54.299999,10.032000,86445.617188,119.705345,,278.399994,56.153339,10.061920,87424.554688,3.786263,-14.399994
9905,6,21,5,,0,0,0,252.000000,60.400002,8.236800,85355.968750,107.615891,,262.000000,60.926659,8.726079,84442.250000,0.805138,-10.000000
9910,6,21,10,,0,0,0,280.799988,54.900002,10.243200,86726.414063,118.397079,,287.359985,56.270004,10.405121,87711.921875,2.729179,-6.559998
9910,6,21,10,,0,0,0,256.799988,60.099998,9.081600,85612.765625,108.153084,,269.680023,60.979996,8.984799,84711.921875,1.472641,-12.880035
9915,6,21,15,,0,0,0,232.800003,55.200001,8.685600,86959.210938,117.753624,,285.600006,56.253334,10.235280,87997.523438,2.077698,-52.800003
9915,6,21,15,,0,0,0,247.199997,60.200001,8.104800,85859.968750,107.973419,,271.759979,60.933342,8.995360,84983.695313,1.220818,-24.559982
9920,6,21,20,,0,0,0,280.799988,55.200001,10.375199,87240.007813,117.753624,,289.520020,56.319992,10.481679,88287.039063,2.229042,-8.720032
9920,6,21,20,,0,0,0,283.200012,60.799999,9.372001,86143.171875,106.907898,,280.239960,60.876667,9.439759,85263.921875,0.059883,2.960052
9925,6,21,25,,0,0,0,254.399994,55.200001,9.240000,87494.406250,117.753624,,287.520020,56.303333,10.310961,88574.554688,2.184601,-33.120026
9925,6,21,25,,0,0,0,244.800003,60.900002,7.946400,86387.968750,106.732346,,281.680023,60.946667,9.348239,85545.601563,-0.007011,-36.880020
9930,6,21,30,,0,0,0,256.799988,55.099998,9.266400,87751.203125,117.967339,,282.720001,56.519997,10.061921,88857.265625,2.834969,-25.920013
9930,6,21,30,,0,0,0,220.800003,60.700001,7.128000,86608.765625,107.084015,,256.080017,61.186665,8.355599,85801.679688,0.766624,-35.280014
9935,6,21,35,,0,0,0,247.199997,55.799999,9.319201,87998.406250,116.487457,,286.880005,56.779995,10.176320,89144.156250,1.896263,-39.680008
9935,6,21,35,,0,0,0,249.600006,61.400002,8.448000,86858.367188,105.863190,,276.240021,61.410011,9.037600,86077.914063,-0.076355,-26.640015
9940,6,21,40,,0,0,0,259.200012,54.900002,9.530400,88257.609375,118.397079,,274.160004,56.796677,9.628962,89418.320313,3.841507,-14.959991
9940,6,21,40,,0,0,0,249.600006,61.400002,7.999200,87107.968750,105.863190,,265.759979,61.476665,8.593200,86343.671875,0.067329,-16.159973
9945,6,21,45,,0,0,0,256.799988,55.700001,9.292800,88514.406250,116.696587,,275.760040,56.950001,9.738961,89694.078125,2.468163,-18.960052
9945,6,21,45,,0,0,0,247.199997,61.200001,8.553600,87355.171875,106.209152,,261.279999,61.603333,8.566801,86604.960938,0.636345,-14.080002
9950,6,21,50,,0,0,0,252.000000,54.599998,9.688800,88766.406250,119.047623,,273.919983,56.833332,9.811121,89967.992188,4.583481,-21.919983
9950,6,21,50,,0,0,0,237.600006,60.400002,8.184000,87592.773438,107.615891,,257.919983,61.533329,8.499920,86862.882813,1.922203,-20.319977
9955,6,21,55,,0,0,0,206.399994,54.799999,8.157599,88972.804688,118.613144,,254.879990,56.810001,9.055202,90222.882813,4.094727,-48.479996
9955,6,21,55,,0,0,0,199.199997,61.000000,6.784800,87791.976563,106.557381,,238.399963,61.539989,7.827599,87101.289063,0.872253,-39.199966
9960,6,22,0,,0,0,0,218.399994,55.400002,8.210400,89191.203125,117.328514,,239.039993,56.866661,8.594080,90461.921875,2.932640,-20.639999
9960,6,22,0,,0,0,0,206.399994,60.400002,6.784800,87998.375000,107.615891,,235.440002,61.536667,7.782721,87336.718750,1.929291,-29.040009
9965,6,22,5,,0,0,0,187.199997,54.200001,7.576800,89378.406250,119.926201,,242.800003,56.710007,8.738400,90704.734375,5.214142,-55.600006
9965,6,22,5,,0,0,0,180.000000,59.400002,6.758400,88178.375000,109.427605,,233.679977,61.413338,7.739600,87570.406250,3.523186,-53.679977
9970,6,22,10,,0,0,0,206.399994,54.799999,7.576800,89584.804688,118.613144,,244.320023,56.706665,8.841360,90949.031250,3.886742,-37.920029
9970,6,22,10,,0,0,0,218.399994,59.599998,7.497600,88396.773438,109.060402,,236.880051,61.423332,7.877760,87807.289063,3.172600,-18.480057
9975,6,22,15,,0,0,0,98.400002,54.400002,3.484800,89683.203125,119.485291,,234.880020,56.653336,8.378480,91183.921875,4.636894,-136.480019
9975,6,22,15,,0,0,0,177.600006,59.799999,5.966400,88574.375000,108.695656,,229.199997,61.426670,7.497600,88036.484375,2.807999,-51.599991
9980,6,22,20,,0,0,0,168.000000,55.099998,5.992800,89851.203125,117.967339,,228.800018,56.689995,8.165521,91412.718750,3.168350,-60.800018
9980,6,22,20,,0,0,0,158.399994,60.000000,5.385600,88732.773438,108.333336,,216.320007,61.523335,7.099841,88252.804688,2.604034,-57.920013
9985,6,22,25,,0,0,0,170.399994,55.099998,6.072000,90021.601563,117.967339,,228.960007,56.956665,8.048479,91641.679688,3.749535,-58.560013
9985,6,22,25,,0,0,0,170.399994,60.700001,5.280000,88903.171875,107.084015,,223.120010,61.959995,7.193120,88475.906250,2.120125,-52.720016
9990,6,22,30,,0,0,0,187.199997,55.200001,6.837600,90208.804688,117.753624,,220.160004,57.123333,7.792399,91861.851563,3.863937,-32.960007
9990,6,22,30,,0,0,0,189.600006,61.000000,6.124800,89092.773438,106.557381,,213.520020,62.036678,6.965200,88689.445313,1.727715,-23.920013
9995,6,22,35,,0,0,0,175.199997,56.400002,5.966400,90384.007813,115.248222,,213.279984,57.223339,7.544240,92075.117188,1.550491,-38.079987
9995,6,22,35,,0,0,0,168.000000,61.700001,5.438400,89260.773438,105.348457,,206.800018,62.043331,6.702080,88896.242188,0.518425,-38.800018
10000,6,22,40,,0,0,0,172.800003,56.500000,6.204000,90556.804688,115.044250,,218.960007,57.053329,7.777440,92294.078125,0.997383,-46.160004
10000,6,22,40,,0,0,0,160.800003,61.599998,5.306400,89421.570313,105.519485,,215.759979,61.973335,6.981920,89112.000000,0.568642,-54.959976
10005,6,22,45,,0,0,0,136.800003,55.299999,5.200800,90693.601563,117.540688,,204.399994,57.206669,7.136800,92498.492188,3.811790,-67.599991
10005,6,22,45,,0,0,0,127.199997,61.099998,4.276800,89548.773438,106.382980,,196.880020,62.320004,6.262960,89308.875000,2.022217,-69.680023
10010,6,22,50,,0,0,0,134.399994,55.500000,4.778400,90828.000000,117.117119,,193.199982,57.486668,6.812080,92691.679688,3.964531,-58.799988
10010,6,22,50,,0,0,0,127.199997,60.700001,4.197600,89675.976563,107.084015,,186.559998,62.383339,6.080801,89495.453125,2.840118,-59.360001
10015,6,22,55,,0,0,0,112.800003,55.000000,4.171200,90940.796875,118.181816,,170.239975,57.359993,6.013919,92861.914063,4.788628,-57.439972
10015,6,22,55,,0,0,0,110.400002,60.299999,3.696000,89786.375000,107.794365,,156.639984,62.403336,5.029201,89652.070313,3.579773,-46.239983
10020,6,23,0,,0,0,0,127.199997,55.000000,4.989600,91068.000000,118.181816,,159.679993,57.403332,5.541359,93021.601563,4.858727,-32.479996
10020,6,23,0,,0,0,0,124.800003,60.200001,4.356000,89911.171875,107.973419,,148.799988,62.619995,4.715919,89800.882813,4.117683,-23.999985
10025,6,23,5,,0,0,0,115.199997,56.400002,4.567200,91183.203125,115.248222,,149.919998,57.563339,5.355680,93171.515625,2.238548,-34.720001
10025,6,23,5,,0,0,0,110.400002,61.400002,4.065600,90021.570313,105.863190,,144.959991,62.526665,4.704480,89945.843750,1.845772,-34.559990
10030,6,23,10,,0,0,0,129.600006,54.500000,5.306400,91312.804688,119.266052,,152.720001,57.343327,5.331920,93324.234375,5.807312,-23.119995
10030,6,23,10,,0,0,0,132.000000,60.000000,4.725600,90153.570313,108.333336,,148.959991,62.386665,4.771360,90094.804688,4.088333,-16.959991
10035,6,23,15,,0,0,0,110.400002,54.299999,4.408800,91423.203125,119.705345,,136.959991,57.179996,4.903359,93461.210938,5.915436,-26.559990
10035,6,23,15,,0,0,0,112.800003,60.099998,4.092000,90266.367188,108.153084,,124.879997,62.436668,4.092000,90219.695313,4.002075,-12.079994
10040,6,23,20,,0,0,0,132.000000,54.500000,4.672800,91555.203125,119.266052,,131.520004,57.293327,4.591840,93592.718750,5.715874,0.479996
10040,6,23,20,,0,0,0,120.000000,59.400002,3.854400,90386.367188,109.427605,,124.400017,62.603336,3.982880,90344.070313,5.544830,-4.400017
10045,6,23,25,,0,0,0,98.400002,54.099998,3.669600,91653.601563,120.147881,,124.639992,57.253338,4.431680,93717.351563,6.526772,-26.239990
10045,6,23,25,,0,0,0,96.000000,59.099998,3.088800,90482.367188,109.983086,,119.680000,62.590012,3.888720,90463.765625,6.074242,-23.680000
10050,6,23,30,,0,0,0,100.800003,53.799999,4.118400,91754.398438,120.817848,,112.880005,57.129997,4.017200,93830.234375,6.926407,-12.080002
10050,6,23,30,,0,0,0,84.000000,58.500000,3.511200,90566.367188,111.111115,,107.120003,62.466656,3.522640,90570.890625,6.988899,-23.120003
10055,6,23,35,,0,0,0,72.000000,54.299999,3.062400,91826.398438,119.705345,,110.400002,57.150005,4.004000,93940.625000,5.863358,-38.400002
10055,6,23,35,,0,0,0,69.599998,59.000000,2.587200,90635.968750,110.169495,,105.439995,62.409996,3.430240,90676.328125,5.947121,-35.839996
10060,6,23,40,,0,0,0,81.599998,51.500000,3.352800,91908.000000,126.213593,,108.720001,56.573326,3.832400,94049.351563,11.133102,-27.120003
10060,6,23,40,,0,0,0,69.599998,57.500000,2.719200,90705.570313,113.043480,,103.840004,62.110004,3.358960,90780.164063,8.258621,-34.240005
10065,6,23,45,,0,0,0,60.000000,53.000000,2.323200,91968.000000,122.641510,,98.959999,56.883327,3.534080,94148.296875,8.221657,-38.959999
10065,6,23,45,,0,0,0,62.400002,58.900002,2.244000,90767.968750,110.356537,,91.439995,62.240002,2.984960,90871.609375,5.800797,-29.039993
10070,6,23,50,,0,0,0,81.599998,53.099998,3.352800,92049.601563,122.410553,,92.080002,56.969997,3.359840,94240.390625,8.191002,-10.480003
10070,6,23,50,,0,0,0,72.000000,57.599998,3.036000,90839.968750,112.847229,,87.200005,62.283329,2.867920,90958.804688,8.385437,-15.200005
10075,6,23,55,,0,0,0,64.800003,50.900002,3.247200,92114.398438,127.701370,,87.759995,56.883327,3.184720,94328.156250,13.301826,-22.959991
10075,6,23,55,,0,0,0,67.199997,56.299999,3.220800,90907.171875,115.452934,,83.519997,62.523331,2.699840,91042.320313,11.381348,-16.320000
10080,7,0,0,,0,0,0,69.599998,71.400002,2.930400,69.599998,91.036415,,71.519997,71.139999,2.654960,71.519997,-0.335129,-1.919998
10080,7,0,0,,0,0,0,57.599998,70.699997,2.296800,57.599998,91.937767,,67.519997,71.019997,2.317040,67.519997,0.411232,-9.919998
10085,7,0,5,,0,0,0,67.199997,70.000000,2.745600,136.799988,92.857140,,77.440010,70.063332,2.801040,148.959991,0.077484,-10.240013
10085,7,0,5,,0,0,0,67.199997,70.400002,2.587200,124.799995,92.329544,,73.439987,70.539993,2.464000,140.959991,0.177544,-6.239990
10090,7,0,10,,0,0,0,74.400002,68.400002,2.666400,211.199982,95.029236,,72.159996,69.160004,2.647040,221.119980,1.027870,2.240005
10090,7,0,10,,0,0,0,67.199997,69.199997,2.138400,192.000000,93.930641,,66.800011,69.846672,2.261600,207.759995,0.850189,0.399986
10095,7,0,15,,0,0,0,52.799999,66.699997,2.402400,263.999969,97.451279,,60.720005,68.030006,2.227280,281.839966,1.885086,-7.920006
10095,7,0,15,,0,0,0,55.200001,68.099998,2.112000,247.199997,95.447876,,55.519997,69.200005,1.833920,263.279968,1.493362,-0.319996
10100,7,0,20,,0,0,0,45.599998,66.300003,1.821600,309.599976,98.039207,,60.879993,67.230003,2.295040,342.720001,1.322243,-15.279995
10100,7,0,20,,0,0,0,52.799999,68.099998,1.636800,300.000000,95.447876,,58.240002,68.779999,1.989680,321.520020,0.915596,-5.440002
10105,7,0,25,,0,0,0,64.800003,64.400002,2.798400,374.399963,100.931671,,59.840008,66.543327,2.307360,402.560059,3.206589,4.959995
10105,7,0,25,,0,0,0,64.800003,66.599998,2.428800,364.799988,97.597603,,56.879997,68.476662,1.975600,378.400024,2.626869,7.920006
10110,7,0,30,,0,0,0,55.200001,64.400002,2.296800,429.599976,100.931671,,54.799999,65.806671,2.089120,457.359985,2.107559,0.400002
10110,7,0,30,,0,0,0,57.599998,67.000000,2.296800,422.399994,97.014923,,51.760006,67.866669,1.793440,430.160004,1.182549,5.839993
10115,7,0,35,,0,0,0,52.799999,63.000000,2.349600,482.399963,103.174606,,49.919991,65.143318,1.901680,507.279968,3.322884,2.880009
10115,7,0,35,,0,0,0,52.799999,65.000000,2.402400,475.199982,100.000000,,45.440006,67.500008,1.640320,475.600006,3.623901,7.359993
